data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_value
2014-11-12,0.016825679195944503,0.007347877740751721,0.0027020142905674733,0.01412366490537703
2014-11-13,-0.01440119200998198,-0.01075657228283328,-0.01458540941593224,0.00018421740595025993
2014-11-14,-0.00898229891057805,-0.011035237027295773,-0.0016317434344982553,-0.007350555476079795
2014-11-17,-0.013283373505205242,-0.009343484386228968,-0.010492086463803327,-0.002791287041401915
2014-11-18,0.004869455878856421,0.009447277480636139,0.013282062378397083,-0.008412606499540662
2014-11-19,0.02573566541734481,0.013694358999163218,0.016832918959849636,0.008902746457495173
2014-11-21,0.04326696443818922,0.02874137688145993,0.02489637700425421,0.01837058743393501
2014-11-24,-0.003907961770802794,-0.0030069982962498275,-0.004377462554545701,0.0004695007837429077
2014-11-25,-0.0057960393119360215,-0.005275809688353744,-0.0035146852985403895,-0.002281354013395632
2014-11-26,0.006326491965871947,-0.003978703879341362,0.0017969951617177896,0.004529496804154157
2014-11-27,0.0019591346163020202,0.00855743700026841,0.005616001610286982,-0.003656866993984962
2014-11-28,0.005966847123454442,0.004674534464000901,0.0037485622305975306,0.0022182848928569113
2014-12-01,-0.040876395812921615,-0.027344729791433774,-0.03512176000948646,-0.005754635803435153
2014-12-02,-0.008386940162511642,0.00017110610960882554,-0.006639179128057959,-0.0017477610344536834
2014-12-03,0.016608754539101548,0.0006394605546950523,0.003580619101329,0.013028135437772547
2014-12-04,-0.023943715867469115,-0.006882710468049336,-0.009783816903594169,-0.014159898963874946
2014-12-05,-0.004547451756781432,0.0020964341399577805,0.004531742263967591,-0.009079194020749023
2014-12-08,-0.0304659159335543,-0.02044477433660386,-0.019369298928970196,-0.011096617004584104
2014-12-09,-0.015307606328365088,-0.006684248410823788,-0.004839701774672565,-0.010467904553692522
2014-12-10,-0.02954572677990353,-0.017015868026589148,-0.0025009835996648404,-0.027044743180238688
2014-12-11,-0.01902450989350495,-0.006972810780503551,-0.0016703627770551575,-0.01735414711644979
2014-12-12,-0.01772378281507992,-0.028312377203403252,-0.031744051145414204,0.014020268330334283
2014-12-15,-0.033948677475538376,-0.01831591080539738,-0.01781559604002587,-0.016133081435512505
2014-12-16,0.01003038679560756,-0.00847009054667615,-0.015846119215567684,0.025876506011175242
2014-12-17,0.04009048988283299,0.021812596620767247,0.018724605164770928,0.02136588471806206
2014-12-18,-0.0010908287316503758,-0.0022975901406663414,0.004818708041387113,-0.005909536773037489
2014-12-19,0.020052027336263663,0.004733629843086914,0.013268851755053315,0.006783175581210348
2014-12-22,0.00892813466269101,0.007610118349687129,0.012646618314178439,-0.003718483651487428
2014-12-23,0.02513493780093239,0.008507615626058701,0.010132817168314571,0.015002120632617818
2014-12-26,-0.0010161611792647244,0.001217072427619871,-0.0012137497281676764,0.00019758854890295201
2014-12-29,0.009769559702618835,0.012120199457944894,0.00908250139350217,0.0006870583091166654
2014-12-30,-0.0020112133734107415,0.0032676394328722,-0.00853358939475318,0.006522376021342438
2015-01-02,-0.023098847944227077,-0.02457988935086053,-0.026350655675306388,0.0032518077310793106
2015-01-05,-0.03567033676169278,-0.028149130448869387,-0.025001889794848825,-0.010668446966843957
2015-01-06,-0.00034917452708031207,-0.001207350954911257,-0.013158707018668322,0.01280953249158801
2015-01-07,0.024666408765654364,0.017796237857691268,0.01325630315588305,0.011410105609771314
2015-01-08,0.000756406203299248,0.0012132598755454666,0.0018438123120356142,-0.0010874061087363662
2015-01-09,-0.021353006052974723,-0.021593652169792858,-0.014610038633760392,-0.006742967419214331
2015-01-12,-0.02801710490020821,-0.014747981150089448,-0.012811330829502454,-0.015205774070705757
2015-01-13,-0.00472099130695901,-0.0015476885159851905,0.002800181076641109,-0.007521172383600119
2015-01-14,-0.024011001407034056,-0.0048427440110690775,0.0046678201829408236,-0.02867882158997488
2015-01-15,0.0017134550555520738,0.0016228743320683913,5.9972152809958935e-05,0.001653482902742115
2015-01-16,0.013821799860837555,0.010797256915926942,0.02564883727491233,-0.011827037414074775
2015-01-19,-0.029720598127682553,-0.022008112798087138,-0.01956968033472054,-0.010150917792962014
2015-01-20,0.0019122743884335436,-0.0007633039035305295,0.0038055176637307704,-0.0018932432752972268
2015-01-21,0.03108703604507821,0.017748658887853114,0.02120118711654989,0.00988584892852832
2015-01-22,0.01885044000934272,0.00795520111575285,-0.006681350993706911,0.02553179100304963
2015-01-23,-0.015297979437268927,0.00030776911961357957,-0.004288242720100743,-0.011009736717168185
2015-01-26,-0.018960376664848087,-0.016463353056909335,-0.006350166780861463,-0.012610209883986624
2015-01-27,-0.0107599363407388,-0.003979544774064603,-0.0023737700445289056,-0.008386166296209894
2015-01-28,-0.01751320238027357,-0.008288758760781131,-0.0029793595596643435,-0.014533842820609228
2015-01-29,-0.0014235557761974633,0.003942895363758572,0.006874095184726786,-0.00829765096092425
2015-01-30,-0.027182973890568663,-0.02374435894096422,-0.025432333736745714,-0.0017506401538229487
2015-02-02,0.02147768465282151,0.011869130651827856,0.009068486835476498,0.012409197817345011
2015-02-03,0.023490501554877134,0.00977351275885648,0.003881326875076893,0.01960917467980024
2015-02-04,-0.004532112998136373,-0.001678754766533863,-0.0031552031572952945,-0.0013769098408410781
2015-02-05,0.010395075245496103,0.015974418961450635,0.011204350270996139,-0.000809275025500036
2015-02-06,-0.015358324640244017,-0.01252603553823998,-0.01910702524350087,0.0037487006032568514
2015-02-09,0.008977603640671373,0.010338790160023712,0.003678905056801229,0.005298698583870143
2015-02-10,-0.013449681173125833,-0.007060727159750593,-0.016819555606583846,0.0033698744334580127
2015-02-11,-0.00898352159233077,-0.004522398208232567,-0.01710055935478836,0.008117037762457589
2015-02-12,0.015117993398368107,0.01719988958517953,0.018434787599282056,-0.0033167942009139483
2015-02-13,0.014833453698994206,0.012908853443934448,0.015425891363314754,-0.0005924376643205477
2015-02-18,0.021153026436355162,0.012317083533803827,0.013879579071945055,0.007273447364410107
2015-02-19,-0.0018473804567596618,0.0005831612890114024,0.011855420829253758,-0.01370280128601342
2015-02-20,-0.004463688479026462,-0.0010306302428624487,-0.0032683304511529508,-0.0011953580278735113
2015-02-23,-0.01177790620407774,-0.0055782659295497364,0.009101888843812397,-0.020879795047890136
2015-02-24,0.00807949631277759,0.01078495352736041,0.007088516567696684,0.0009909797450809062
2015-02-25,0.0027660740414745338,-0.0002455740655083527,0.005101962792364018,-0.002335888750889484
2015-02-26,0.015794668541585268,0.017004545965883938,-0.0034356022408878447,0.01923027078247311
2015-02-27,-0.0042159535690340175,-0.011597818995085349,-0.03059740651205861,0.026381452943024596
2015-03-02,-0.011036528775697907,0.0028432404609989833,-0.0026546886376797945,-0.008381840138018112
2015-03-03,0.0028081164022837612,-0.003562799833999997,-0.0022922373876844843,0.0051003537899682455
2015-03-04,-0.008705600668835769,-0.008358802806159357,-0.013411246736347299,0.00470564606751153
2015-03-05,-0.0008007370112904338,-0.004538279514078608,0.0028138090253865765,-0.00361454603667701
2015-03-06,-0.0012006623244225911,-0.008051630286937303,-0.005921201583548574,0.004720539259125983
2015-03-09,-0.01436232444183115,-0.02257107742673601,-0.023056909954655903,0.008694585512824753
2015-03-10,-0.01057693898616458,-0.004410810541984922,-0.007103623777904114,-0.0034733152082604656
2015-03-11,-0.005378166048832245,0.0078015623746138935,0.008120289332213218,-0.013498455381045462
2015-03-12,0.007770031722692558,0.01978466147095161,0.008397652391126942,-0.000627620668434384
2015-03-13,0.005352303301577271,-0.002693751680228287,-0.01043000988257837,0.01578231318415564
2015-03-16,-0.00423799255445372,-0.0037117981077117363,0.0015815951327934508,-0.005819587687247171
2015-03-17,0.029838179562940916,0.010241130380594848,0.012647794117106249,0.017190385445834667
2015-03-18,0.025432504207149154,0.016093235913394517,0.021916252182259614,0.0035162520248895393
2015-03-19,-0.010876291809958697,-0.01074330523835724,-0.008192363142107298,-0.0026839286678513995
2015-03-20,0.015568753439742086,0.012075596242416012,0.02031684554475761,-0.004748092105015525
2015-03-23,0.008040844799954136,-0.0013947608112496207,0.0025412180666865014,0.005499626733267635
2015-03-24,0.000936999315809911,-0.002305571006434898,-0.007640900180230908,0.00857789949604082
2015-03-25,0.007812446749132162,0.005008077777889563,0.003214773569966872,0.00459767317916529
2015-03-26,-0.01457863615736393,-0.018808376260255024,-0.01843751330870665,0.0038588771513427197
2015-03-27,-0.01410409024819309,-0.007566171527026505,-0.0036079756555416204,-0.01049611459265147
2015-03-30,0.013366747933919934,0.012195368563970178,0.019645274084804674,-0.00627852615088474
2015-03-31,-0.0079722202856846,0.002835003008796241,0.0009976251925824463,-0.008969845478267046
2015-04-01,0.0199927263211031,0.015595309964692597,0.014175577322214455,0.0058171489988886466
2015-04-02,0.016884894356065057,0.009901490012840169,0.013078690153498348,0.0038062042025667087
2015-04-06,0.021459052119533813,0.013091778978344012,0.015154101536054598,0.006304950583479215
2015-04-07,-0.011454371384615941,-0.003968352199433267,-0.003505560169212238,-0.007948811215403704
2015-04-08,-0.000969835597335314,-0.0036258115204182632,0.002130033687102481,-0.0030998692844377953
2015-04-09,0.0009805088692450142,9.997194832959016e-05,0.0016512403684786903,-0.000670731499233676
2015-04-10,0.019067054173612808,0.008191995910796607,0.006941140179453115,0.012125913994159694
2015-04-13,-0.0021660668635312685,0.0037932855645250144,-0.0046690662233152104,0.002502999359783942
2015-04-14,-0.0025401629977779535,0.0004128106724584547,-0.0036514897936981566,0.0011113267959202032
2015-04-15,0.011173483042382268,0.010486166406735758,0.005200310691427873,0.005973172350954395
2015-04-16,0.0015828770689132522,-0.0016529076218339048,0.0014158074316937218,0.00016706963721953034
2015-04-17,0.0013098587568748932,-0.006496713955376058,-0.008256757006695783,0.009566615763570676
2015-04-20,-0.0016945851107687897,0.002041495069252973,-0.0030024332443150973,0.0013078481335463076
2015-04-22,0.013068281972423077,0.003981365420705441,0.002518531042452446,0.010549750929970632
2015-04-23,0.016007381422805687,0.010388925224016746,0.013759166936368996,0.0022482144864366914
2015-04-24,0.0063740992240763125,0.008608953386529497,0.0042000580720081195,0.002174041152068193
2015-04-27,-0.014334415123151579,-0.005058096735961488,-0.007220635980500756,-0.007113779142650823
2015-04-28,-0.007358069634156814,-0.0031397291176315394,0.0010290665819484123,-0.008387136216105226
2015-04-29,-0.006907274011075262,-0.005059892806638018,-0.0045983861637445556,-0.0023088878473307064
2015-04-30,0.010186441544566585,0.003068384464823782,0.011221033744129008,-0.001034592199562423
2015-05-04,0.017628563236976338,0.010827607304203141,0.01993413951724847,-0.002305576280272132
2015-05-05,0.01152623785065555,0.004830225971571178,0.003434193905629149,0.008092043945026401
2015-05-06,-0.005546967071762099,-0.006224395506730026,-0.002324044034604239,-0.0032229230371578596
2015-05-07,-0.020414472713532274,-0.007999938964895233,2.1490636795112873e-05,-0.020435963350327387
2015-05-08,0.005415786468211436,0.004991102767228364,-0.0005385090697390682,0.0059542955379505045
2015-05-11,0.003451438445931196,-0.005229158799028504,-0.016498261946761676,0.019949700392692872
2015-05-12,-0.00816641007295578,-0.0032793744941111923,0.002260126965609399,-0.010426537038565178
2015-05-13,-0.011413311621587357,-0.007269111945538712,-0.005691333117514938,-0.005721978504072419
2015-05-14,0.00244451546020264,0.006455452653959769,0.012871382014014854,-0.010426866553812215
2015-05-15,0.013650573107912923,0.006945909497606414,0.014486155425800631,-0.0008355823178877089
2015-05-18,-0.0001837364594007712,-0.01087402873987962,-0.01151035985559599,0.011326623396195218
2015-05-19,-0.008768159731690126,-0.0038109694242935217,-0.004770625708532539,-0.0039975340231575875
2015-05-20,-0.00556395055232502,0.001968989384767656,-0.0016667917604847148,-0.0038971587918403047
2015-05-21,0.00420042870994321,0.005872422321333828,0.008770237213464243,-0.004569808503521033
2015-05-22,-0.012024633083513495,-0.006684580126455248,-0.006985464302896987,-0.005039168780616507
2015-05-25,0.002265924655932258,-0.004873335622001598,-0.002204869386455108,0.004470794042387366
2015-05-26,-0.011860011232280301,-0.01834102118064567,-0.015804694696758638,0.003944683464478337
2015-05-27,0.008050579458450039,0.0076948683248529584,0.0066833418528235485,0.0013672376056264902
2015-05-28,-0.0028085080259712264,-0.0064686951798273,-0.002395416646426218,-0.00041309137954500825
2015-05-29,-0.016155617055377946,-0.01604798947396834,-0.011875203515246116,-0.00428041354013183
2015-06-01,0.009999502142663657,0.0012068219005056567,0.006407970928276161,0.0035915312143874967
2015-06-02,0.016265966161924154,0.014840495795469687,0.015174449417194693,0.001091516744729461
2015-06-03,-0.010136177630375599,-0.007306311415691941,-0.003551841164968955,-0.0065843364654066434
2015-06-05,-0.003186006618903214,-0.007756155459299378,-0.0041077894925457045,0.0009217828736424903
2015-06-08,-0.006809776640020596,-0.0077211781609351285,0.003374570586824921,-0.010184347226845516
2015-06-09,-0.009578524116218009,0.001461894402832348,-0.0017208743261752258,-0.007857649790042782
2015-06-10,0.0059823900289827925,0.004717894574909673,0.009469383576920126,-0.0034869935479373334
2015-06-11,-0.0010982119659018962,-0.006781941615055178,-0.002006893665832793,0.0009086816999308968
2015-06-12,-0.0058575155915522896,-0.006490311052305689,-0.007413106201805175,0.0015555906102528855
2015-06-15,-0.0018274631198270607,-0.004892920016784746,-0.006965741054724972,0.005138277934897911
2015-06-16,-0.0006744349621777862,-0.0007467876102145662,-0.0014816453425150838,0.0008072103803372975
2015-06-17,-0.0047027192633952,0.002249846683925235,-0.006785994490391268,0.0020832752269960677
2015-06-18,0.018618857369432237,0.005699150670689023,0.008249885610382385,0.010368971759049852
2015-06-19,-0.006536478478257829,-0.0027055075513318532,-0.0008399255479526191,-0.00569655293030521
2015-06-22,0.003113897547898631,0.0024326324420677935,0.003720049799078115,-0.0006061522511794839
2015-06-23,0.0031427721086781683,0.0035859826665232014,-0.0032232975835772447,0.006366069692255413
2015-06-24,-0.0024666325836669362,-0.01339966350973974,-0.002625568292571376,0.00015893570890443973
2015-06-25,-0.012012864113904783,-0.01191159188612379,-0.007871243467518824,-0.004141620646385959
2015-06-26,0.02234420341623159,0.009124071845462364,0.002590195975355197,0.019754007440876395
2015-06-29,-0.018513185800637807,-0.015244001540622764,-0.01403407091875242,-0.004479114881885387
2015-06-30,-0.004869632424321374,-0.00016093747451605936,0.008270897637594074,-0.013140530061915448
2015-07-01,-0.004868438219956947,-0.0007484300573328916,0.004812035286639713,-0.009680473506596659
2015-07-02,-0.0010144931307512124,0.003162406046589525,0.001868040693650544,-0.0028825338244017566
2015-07-03,-0.0149903575237177,-0.007410600941424402,-0.0022132846013551894,-0.012777072922362511
2015-07-06,-0.00784372263432436,-0.005420828557642,-0.006632376984442337,-0.0012113456498820223
2015-07-07,-0.006639964239423648,-0.006217515645820389,-0.0024833962709919777,-0.004156567968431671
2015-07-08,-0.0011166906918596508,-0.005918001619005605,-0.0063358835109507405,0.005219192819091089
