data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,rf_return,factor_bab
2011-03-23,0.00496262796845464,0.006277489354935028,-0.0006079961329730686,0.00043739,0.01278130056598925
2011-03-24,0.003022497303175318,0.00028175879902521975,-0.00649039087808676,0.00043739,0.011144899918957042
2011-03-25,0.01221217147478022,-0.00044623171430910487,0.005826716250682863,0.00043739,0.028333891123511694
2011-03-28,-0.007979889054818213,-0.0018543727042099089,-0.005844055362044725,0.00043775,-0.01878082142701052
2011-03-29,0.0032476306281535076,0.0019519286633752125,0.004151013566302297,0.00043775,0.005287893896504258
2011-03-30,0.012099793108111045,0.006212379627835065,0.009047951479785274,0.00043775,0.02607583618438932
2011-03-31,0.0068490284137153945,0.007816052255692723,0.01236661266010588,0.00043775,0.00996693861448441
2011-04-01,0.018059032630818796,0.011236075194031626,0.0190371535146132,0.0004381,0.03629195251636866
2011-04-04,0.0033400095010492938,0.007108492584057602,0.005252863744263106,0.00043775,0.004933404021610087
2011-04-05,0.004017990579745543,0.00278977191690017,0.0069358601454567485,0.00043739,0.005753949411389254
2011-04-06,-0.006883630824018971,-0.008007781117818613,-0.012158187850254404,0.00043704,-0.012176090004783435
2011-04-07,0.00016208411000285673,-0.001245067177292385,0.0070359809763932,0.00043739,-0.004673068049348868
2011-04-08,-0.004936843044616821,-0.007699386775433153,-0.005858402268570322,0.00043704,-0.010696540763087797
2011-04-11,-0.00023990504339275123,0.002108554716342852,0.0008254873481959476,0.00043704,-0.0020516167894009596
2011-04-12,-0.007832188053573738,-0.010214273401377049,-0.01873117080917207,0.00043668,-0.010808122039808233
2011-04-13,-0.0018286168087456606,-0.003119464701046982,-0.00132416802846953,0.00043739,-0.005042679878646969
2011-04-14,0.0022773378784159415,-0.0027896789832944145,-0.0037891586244441556,0.00043775,0.00746538328256104
2011-04-15,0.001298916288058273,-0.001979368998641236,0.005592211025657815,0.00043775,-0.0007567223804619012
2011-04-18,0.002104071145815381,-0.008404055897618357,-0.02016502295597093,0.00043881000000000004,0.01675755547353454
2011-04-19,0.005573387675513921,0.008235045408993384,0.0139545183404738,0.00043775,0.005751957935136243
2011-04-20,-1.0927312597187143e-05,0.013483189735047177,0.01783172819203203,0.00043704,-0.011571931006689715
2011-04-25,0.0003420783812420581,0.005222314533107042,-0.0028320269083984616,0.00044556,0.0016752588803883787
2011-04-26,-0.003890947102136235,0.0017952080517896665,0.008492698092683167,0.00044592,-0.016456494668025602
2011-04-27,-0.004698435137042306,-0.014517298117716048,-0.012196902861330896,0.00044592,-0.00629628060933537
2011-04-28,-0.0025154682006262945,-0.006230379352383673,-0.014496205074849599,0.00044592,0.0009434619060876386
2011-04-29,0.0033704563386356377,-0.00014377620605708386,0.013918502666753449,0.00044663,-0.00016816254039742073
2011-05-02,-0.0007227637755469457,-0.003930260376740498,-0.010575641924457028,0.00044627,0.0039181076724524614
2011-05-03,-0.010813326575163118,-0.010359774564372889,-0.022834763983738366,0.00044627,-0.02743151893287243
2011-05-04,-0.002452361528844074,-0.011135358777872958,-0.010352001916977391,0.00044627,-0.003283634438693471
2011-05-05,0.007649090762514834,0.0027795159907858624,-0.010611829281832904,0.00044627,0.03795429657208335
2011-05-06,0.018921323207754637,0.02284642961500065,0.02721445405230381,0.00044627,0.05399972709405254
2011-05-09,0.0020350680802305897,0.0038016607898400992,-0.0001754472915836239,0.00044592,0.006943960691546718
2011-05-10,0.00014262313902779113,-0.0004868677716224313,0.0071470795708384535,0.00044592,-0.006501383950375477
2011-05-11,-0.011176991585699,-0.0034648250057874633,-0.013151187820722155,0.00044556,-0.03652097572231497
2011-05-12,0.003630853179984987,0.008153276909339157,0.008575985259571785,0.00044521,0.006547061030898697
2011-05-13,-0.008906789319782922,-0.006749746612563132,-0.009729763166367048,0.00044521,-0.02998830670402193
2011-05-16,-0.0030652816543308556,-0.006488565711729559,-0.010999227571366479,0.00044484999999999994,-0.005259821375748182
2011-05-17,0.00040415609389320557,0.0029400533634369582,0.012917573966372926,0.00044556,-0.009975351626701644
2011-05-18,0.0003414985090279461,-0.0024329571531806807,-0.015529549562850924,0.00044556,0.012139050797602868
2011-05-19,-0.0018555126388381854,-0.007511152025807299,-0.013956889779794314,0.00044556,0.001977825628147899
2011-05-20,0.0008030203760656271,-0.0017983582657282204,0.004819582133535007,0.00044627,-0.0019897082145415683
2011-05-23,-0.004245157131936954,-0.007619821071009059,-0.008549931256475112,0.00044627,-0.011983268672479376
2011-05-24,0.015610466419454964,0.009088592952342297,0.01398507935487417,0.00044592,0.05095437574736595
2011-05-25,-0.0033842770650645265,0.0049205858714544614,0.0057435493799487935,0.00044592,-0.019724540730951805
2011-05-26,0.0009711824709276222,0.0037876663015991574,0.005480202424593423,0.00044556,-0.0018237505205320132
2011-05-27,0.004053986190123835,0.006675354818552542,0.0015950538604116518,0.00044592,0.013752905599578924
2011-05-30,-0.0013504384585256517,0.000341457552680577,0.0007557544851247108,0.00044556,-0.007539532460467859
2011-05-31,0.009122575160858234,0.00816325001005297,0.018568518930510442,0.0004445,0.021000124117939674
2011-06-01,-0.013821412583264676,-0.01453422759004083,-0.020386183491198646,0.00044663,-0.04655635902000567
2011-06-02,0.009948625755473908,0.008147256442073692,0.014674099829398903,0.00044592,0.03074099346358814
2011-06-03,0.005626245372888005,0.010946260697074259,0.004139842354432436,0.00044592,0.019819113707635748
2011-06-06,-0.008017308766541671,-0.001638337505867426,-0.023562251092805946,0.00044663,-0.018839362447428946
2011-06-07,-0.0005152785354157948,-0.0014584225555920708,0.004271058383313104,0.00044592,-0.007075908352201921
2011-06-08,-0.007045513389585593,-0.005630465688678038,-0.0049214227705167285,0.00044556,-0.028640580492485433
2011-06-09,-0.00108133543939809,0.008195932377073245,0.00378296500383354,0.0004523,-0.009200948330164152
2011-06-10,-0.007709335888902282,-0.007592151343838996,-0.01428382471470503,0.00045301,-0.024509601917593164
2011-06-13,-0.00420904503319205,-0.012130704532540504,-0.010964579556444762,0.0004523,-0.011735799362498653
2011-06-14,-0.00042655770324590984,-0.0012746247940605263,0.0012238674542648662,0.00045193999999999996,-0.004414600798663747
2011-06-15,-0.005601337225485853,-0.007299390092350309,-0.010227207266037147,0.00045442000000000003,-0.018373759501898818
2011-06-16,-0.003047826088170117,-0.009814838671897492,-0.015036104040555106,0.00045442000000000003,-0.0036091897908981426
2011-06-17,0.006797089269665713,-0.0006868113059596879,0.005646178417001464,0.00045442000000000003,0.023761989503663268
2011-06-20,-0.0016461367970536198,-0.002511309307067094,0.0001934397893210038,0.00045407000000000005,-0.008967062597596982
2011-06-21,0.009116751834272923,0.005189369535533785,0.0033093901152736567,0.00045477999999999995,0.0356423155716378
2011-06-22,-0.004010579724186408,-0.008151333592363806,-0.007688556302513768,0.00045442000000000003,-0.013345880384767615
2011-06-24,0.013663275939390025,0.002278830705283072,-0.0032471407962725678,0.00045407000000000005,0.060421960406790744
2011-06-27,0.0014672875582444312,-0.001055597987270702,-0.000827064931555545,0.00045407000000000005,0.0053860664419928496
2011-06-28,0.007140032369751307,0.017731050595077225,0.020958293775106777,0.00045372,0.01372373758465019
2011-06-29,0.001127027799466424,-0.002681869919789349,-0.0010632683522661145,0.00045407000000000005,0.004079445050228197
2011-06-30,0.0013340338322498859,0.0005318556527644455,-0.004168332677011662,0.00045513,0.007318353369222869
2011-07-01,0.00552582410314603,0.00765178380032868,0.014493674348048958,0.00045513,0.011869562001858123
2011-07-04,0.001762139896475589,0.002134167219422419,0.01340123844915234,0.00045513,-0.003790609280266281
2011-07-05,-0.004866493323295888,-0.008479484220915441,-0.013338499444059855,0.00045549,-0.013148306011582591
2011-07-06,-0.001386402930390424,-0.006655374476906258,-0.0066627961156634245,0.00045513,-0.0028275706468756916
2011-07-07,-0.005790415534721329,-0.007108811185470746,-0.005487810590501388,0.00045513,-0.022953727209066715
2011-07-08,-0.0031984587250945616,-0.012914387534117108,-0.009797483757313324,0.00045513,-0.00845146107937448
2011-07-11,-0.01104766438387185,-0.018646479743194173,-0.02963130755587058,0.00045513,-0.028218300461899142
2011-07-12,-0.0037236962012756484,-0.0031221951642181464,-0.013877272466932994,0.00045513,-0.007752703460096435
2011-07-13,0.006353368368688654,0.019234924766775425,0.015251961739010361,0.00045549,0.0149310711977454
2011-07-14,-0.006713269337036012,-0.009201855471260822,-0.022078441418533837,0.00045549,-0.014807616588266938
2011-07-15,-0.008319455085821678,-0.0004544866518719313,-0.0018593436443388814,0.00045549,-0.03668183044270143
2011-07-18,-0.005040658161823262,-0.016659616800149546,-0.01179843741321433,0.00045549,-0.015041114554838513
2011-07-19,-0.002862636958128766,0.0005190569370531195,0.005924298375694231,0.00045513,-0.018528499898637908
2011-07-20,-0.000985489248415536,-0.0031468059717233007,0.002486760559056608,0.00045513,-0.0077933142619271215
2011-07-21,0.00463748429168475,0.014601740487241211,0.02692031024826984,0.00046397,-0.0011742387290966765
2011-07-22,0.0012246020689015342,0.007028875780069101,0.0029594242382839095,0.00046397,0.001494384626274988
2011-07-25,-0.004260884243759938,-0.006532117747369357,-0.01124792255059842,0.00046432,-0.012066795491629681
2011-07-26,0.0016776216996909604,-0.006556526549008,-0.01976542215592167,0.00046397,0.02016482049172361
2011-07-27,-0.01498988617625795,-0.022720144775825978,-0.02714933159492792,0.00046397,-0.04731658884798226
2011-07-28,0.004507721406661682,0.0056932044411212935,0.009322370609379321,0.00046397,0.01118193936189787
2011-07-29,0.009126487478321255,0.006189326255826966,-0.0025790935210168843,0.00046397,0.04012485947875595
2011-08-01,-0.0036458603394320128,-0.001453953975390162,-0.006084529032374105,0.00046432,-0.011879315790108156
2011-08-02,-0.006211286241295721,-0.017551993438534867,-0.021820971362752253,0.00046397,-0.00995137406870594
2011-08-03,-0.012275288747911223,-0.024182107274573067,-0.025608692226293698,0.00046397,-0.03218826273326928
2011-08-04,-0.03575130085323615,-0.0545839402797767,-0.06966966321628791,0.00046397,-0.09470144780539094
2011-08-05,0.0015515310945196648,0.005578577217161364,0.006171971730599566,0.00046397,-4.445070461647771e-05
2011-08-08,-0.05981350670722073,-0.07252927440125433,-0.08268640458802697,0.00046397,-0.18455263882798545
2011-08-09,0.022563711774616423,0.03243390942158323,0.06043022866129562,0.00046397,0.044022323656643325
2011-08-10,0.0027665326416567598,0.016540459530702007,0.0032561337489562994,0.00046397,0.007357836384492717
2011-08-11,0.021393235147665147,0.033097380529724635,0.05474889110493026,0.00046397,0.04369980618659013
2011-08-12,-0.004273889440191416,0.003288874769967783,0.0007203928455393813,0.00046397,-0.019952676772954335
2011-08-15,0.017113037866379206,0.02275316607928439,0.020639301023797674,0.00046397,0.053213208823546375
2011-08-16,0.004935657743316458,-0.0063859219832617204,-0.006815561258048836,0.00046397,0.024475219839503994
2011-08-17,0.0037832274639364415,0.006056680977782673,0.01540847059257199,0.00046397,0.0018502195340371983
2011-08-18,-0.01353222600948099,-0.018432822528736174,-0.03789575095161227,0.00046362,-0.027572745173387078
2011-08-19,-0.00797061783679976,-0.008878268564861555,-0.006041138804257489,0.00046397,-0.029938202331237278
2011-08-22,-0.0006440733398254649,-6.097889180280718e-06,-0.0006714930600438215,0.00046362,-0.0037065211844431963
2011-08-23,0.011521782198245675,0.019214733706570217,0.025995215813418203,0.00046397,0.02561428711144758
2011-08-24,-0.0005316201141547898,-0.0017845574746424694,0.0015959272151294922,0.00046397,-0.005057277995114249
2011-08-25,-0.004393312006668593,-0.014796626084310012,-0.01319276988020404,0.00046362,-0.009292086971778747
2011-08-26,0.004170282618113801,0.006878750880242629,0.008317505281990734,0.00046362,0.009150957290656972
2011-08-29,0.02841972572623691,0.02985722616690627,0.03692221238487666,0.00046362,0.08728233570591803
2011-08-30,0.006476848102236969,0.007457320628390189,0.01532229237754354,0.00046362,0.01314731675435942
2011-08-31,0.0217787346924461,0.02776336865035016,0.016083231311013496,0.00046362,0.07631424108930779
2011-09-01,0.010710595579960673,0.024164190903867705,0.0313375074285871,0.00044556,0.016093989720713325
2011-09-02,-0.009094719017362784,-0.018064505411003098,-0.032978467168413385,0.00044556,-0.011171171133115911
2011-09-05,-0.016675593235818787,-0.02180173707996294,-0.030766275279429375,0.00044556,-0.0431626371140321
2011-09-06,0.01896847189478679,0.0224966272713606,0.0311950562103061,0.00044556,0.04912090281093849
2011-09-08,0.009953033245280933,0.014844319601090342,0.020780705856583724,0.00044556,0.021555856004676792
2011-09-09,-0.014084927782331029,-0.025256706343755618,-0.03356076727829351,0.00044556,-0.030592261102166868
2011-09-12,-0.0008246271631206046,-0.005854159025319612,0.005838141821075497,0.00044556,-0.009394768463034418
2011-09-13,-0.0023986023500619904,-0.006686882695625076,-0.006362295166137031,0.00044556,-0.005866310091478035
2011-09-14,0.008161811280223571,0.006612315292352707,0.009260675805230476,0.00044556,0.023671828849778545
2011-09-15,-0.0005897880762499569,0.0039397486297068985,0.001835691672989052,0.00044556,-0.005243281473424618
2011-09-16,0.013692059386636342,0.01506893883521343,0.013099270522209595,0.00044556,0.04262922737437244
2011-09-19,-0.00124965235066325,-0.0009221583633435282,-0.0035476323366145923,0.00044521,-0.0035472212969571123
2011-09-20,-0.0028850235888966567,-0.014187004750161148,-0.027825224707017697,0.00044521,0.009439165649804923
2011-09-21,5.003396805102004e-05,-0.012524845614443513,-0.014906378919672399,0.00044556,0.010757143084002446
2011-09-22,-0.033460166038480094,-0.04608155087527641,-0.04930361329070814,0.00044556,-0.09516632861537226
2011-09-23,-0.002689388486486056,0.005779049557281972,0.010066411064792483,0.00044556,-0.02022386949273202
2011-09-26,0.0003138403165656951,0.010460769532947209,0.007284527960028937,0.00044556,-0.006019316918868258
2011-09-27,0.0035928380093471703,0.0037068061497626797,0.002127381402827288,0.00044556,0.011192591474429213
2011-09-28,-0.003934545633424756,-0.0141109968219019,-0.015454144178673475,0.00044556,-0.004683671015424683
2011-09-29,0.005333622418731691,0.0012415982821338822,0.0022067013310558565,0.00044556,0.018066911472558754
2011-09-30,-0.0018718793150793527,-0.008783977961315085,-0.025881305680193922,0.00044556,0.011914305732101897
2011-10-03,-0.011357515927758391,-0.025662948912845727,-0.03665615139834003,0.00044592,-0.026183594597618046
2011-10-04,-0.012558816855798483,-0.01048132872806721,-0.001701818069690308,0.00044556,-0.05938319728388852
2011-10-05,0.003515702176038951,0.010961109409573984,0.014486216198682214,0.00044556,0.003349152688279365
2011-10-06,0.007570299610221938,0.02649483285518096,0.03047927688178652,0.00044556,0.009782558818671176
2011-10-07,-0.005391531504054862,-0.011966670006157172,-0.023882148740461767,0.00044556,-0.008233780056878297
2011-10-10,0.01558084528270793,0.02693201372464231,0.04631906624468304,0.00044556,0.034916282911444385
2011-10-11,-0.0030743713661510676,0.0023504631233881614,0.00941980834174781,0.00044556,-0.023607233523382044
2011-10-13,0.009231509904183215,0.009993612985113217,0.017164497000651806,0.00044521,0.02808370421988681
2011-10-14,0.004343924090349364,0.008123449128701143,0.010627513974296909,0.00044521,0.010282651343743742
2011-10-17,0.0006115144634503885,-0.012714151751818507,-0.02805723254954927,0.00044521,0.023253199620884606
2011-10-18,0.01072051664797563,0.018488556144293067,0.029843573766302547,0.00044521,0.025080416931387024
2011-10-19,0.0022024851651892895,0.0019686569026389537,0.00239691710115827,0.00044556,0.006713055146327039
