data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_size
2013-05-27,0.0002604467430966596,-0.0005399874674927696,-0.0009906372754420578,0.0012510840185387174
2013-05-28,-0.004871658602931042,-0.0035669680761166362,-0.0008420053147166817,-0.004029653288214361
2013-05-29,-0.018402851989448053,-0.01623401701833574,-0.019471788893904593,0.0010689369044565404
2013-05-31,-0.034090209534113826,-0.019642199223158997,-0.013777493391837533,-0.020312716142276293
2013-06-03,0.0016379903074705718,-0.003039023125194351,3.2962104908762504e-05,0.0016050282025618092
2013-06-04,-0.0028134601255844502,0.0020123519087592136,0.003631597737882114,-0.0064450578634665644
2013-06-05,-0.012720838566521021,-0.011945459106473636,-0.013709037486124842,0.000988198919603821
2013-06-06,0.006180549037733038,-0.000683646788867992,-0.005099023414494553,0.01127957245222759
2013-06-07,-0.028344091341337384,-0.017770106655110588,-0.012147802117625431,-0.016196289223711954
2013-06-10,-0.010084850990897204,-0.006789647361310505,-0.006637333305477744,-0.0034475176854194597
2013-06-11,-0.024978049486138108,-0.01860226295767675,-0.02651661168784617,0.0015385622017080637
2013-06-12,-0.009493196564330604,-0.0058571574854490525,-0.011829999341397262,0.0023368027770666582
2013-06-13,0.012717144533875867,0.01554561758922259,0.01468879365186596,-0.001971649117990094
2013-06-14,-0.008097511471363004,-0.013850687149414453,-0.01715229008901411,0.009054778617651105
2013-06-17,-0.01662967871844812,-0.001210336612502777,0.0026882897978591723,-0.01931796851630729
2013-06-18,-0.001717909467008138,-0.0009459042744861951,0.011233187906789375,-0.012951097373797512
2013-06-19,-0.028600533457876255,-0.02533570203873343,-0.023754165021173338,-0.004846368436702917
2013-06-20,-0.00277116576981409,-0.0012297722106961368,-1.9085854517655875e-05,-0.0027520799152964343
2013-06-21,-0.022860307489773097,-0.016623623873784833,-0.017136286000715352,-0.005724021489057745
2013-06-24,-0.019667584334422637,-0.014267438915713646,-0.018013865004865803,-0.0016537193295568346
2013-06-25,0.030292710115946232,0.013316181535675676,0.01556718610033431,0.014725524015611922
2013-06-26,0.020847749565913207,0.012885845089881368,0.011433664691192719,0.009414084874720488
2013-06-27,0.006099865247734692,0.017710757206840753,0.01262539035331928,-0.006525525105584589
2013-06-28,-0.0161617907733485,-0.007327572459316645,0.00449368496679462,-0.02065547574014312
2013-07-01,-0.015931979321758487,0.0014006714850624852,-0.0013559709875702874,-0.0145760083341882
2013-07-02,-0.045041045606746245,-0.03155046541744857,-0.03358396410187649,-0.011457081504869758
2013-07-03,-0.005325284873332998,-0.013379344433691483,-0.0031696867296370085,-0.00215559814369599
2013-07-04,0.014739178842900292,0.01316326035294901,0.013523466058645081,0.0012157127842552101
2013-07-05,-0.0039495310399023575,-0.008982225266041902,-0.0042400936236059615,0.00029056258370360397
2013-07-08,0.007590783921425458,0.001888789659477158,-0.0021515726561988275,0.009742356577624286
2013-07-10,0.004207988709253018,0.004207044415585504,0.00925820647181995,-0.0050502177625669315
2013-07-11,0.028527748968178872,0.017942266842167088,0.016038957418938606,0.012488791549240267
2013-07-12,-0.02566630795564443,-0.013066628478203574,-0.01693247211087126,-0.00873383584477317
2013-07-15,0.027834122570296136,0.016878559379890887,0.025854169224613498,0.0019799533456826383
2013-07-16,0.0028525536750578836,0.0037370407160883636,-0.003428267201169538,0.006280820876227422
2013-07-17,0.00784116171096027,0.005388821696003193,0.0033732965959316795,0.004467865115028591
2013-07-18,0.0022900895337912247,0.008014638979280984,0.004665132448044312,-0.0023750429142530877
2013-07-19,0.0020797799684360127,-0.00480935355032096,-0.003545636856709436,0.005625416825145449
2013-07-22,0.015027032992894401,0.014311974452048088,0.02299151329064477,-0.007964480297750369
2013-07-23,0.0019238748243123273,0.0038766307341169814,0.00039082363063868417,0.0015330511936736432
2013-07-24,-0.004280046422611215,-0.007020776868975692,-0.006209963132952581,0.0019299167103413659
2013-07-25,0.015348686498640232,0.011602728290582584,0.010271515755306779,0.005077170743333453
2013-07-26,-0.001481423950444006,0.0016082891968103557,0.009405030102519118,-0.010886454052963124
2013-07-29,-0.0001310081339332644,-0.0003356255370990602,-0.0011428149791137738,0.0010118068451805094
2013-07-30,-0.010199969930751701,-0.005215887904340214,-0.011823646164210281,0.0016236762334585798
2013-07-31,-0.00830074330352353,-0.0034205258000461923,0.0020872610444768206,-0.01038800434800035
2013-08-01,0.009753569983892912,0.008175535217084497,0.01237204475752648,-0.0026184747736335678
2013-08-02,-0.0108379059475499,-0.010805826778241287,-0.010959575512121025,0.00012166956457112556
2013-08-05,-0.001322987128772305,0.00329568013440443,0.0015236354875773211,-0.002846622616349626
2013-08-06,-0.014574833306232101,-0.01508229523836184,-0.01874576849529094,0.004170935189058839
2013-08-07,-0.0018588969569113755,-0.006577187111256874,-0.002795049476955841,0.0009361525200444656
2013-08-08,0.024631482829772667,0.015432993981445603,0.020848817712601785,0.0037826651171708817
2013-08-09,0.018110269555474033,0.009497941852218658,0.012280884636039597,0.0058293849194344365
2013-08-12,0.0075230844993038285,-0.000250445807709343,0.003981962179862061,0.003541122319441767
2013-08-13,-0.00041547717190357013,0.0008688800664683416,0.0073293960096644985,-0.007744873181568069
2013-08-14,0.01320452683450737,-0.0023959685530376947,-0.0024263136114509474,0.01563084044595832
2013-08-15,-0.009177007895341453,-0.009847778967717815,-0.006922710828934711,-0.002254297066406742
2013-08-16,0.005526546183235678,0.003948546326212779,0.01191732437779377,-0.0063907781945580925
2013-08-19,-0.0004665230176435755,-0.007365319887691235,1.8805897969592646e-05,-0.00048532891561316817
2013-08-20,-0.012251233536640078,-0.012223059942265555,-0.013786710776994504,0.001535477240354426
2013-08-21,-0.014943554168611489,-0.0050817795615948815,0.0005819434940373347,-0.015525497662648824
2013-08-22,0.0001816631483054803,0.0046769861395058124,0.010128287650895976,-0.009946624502590495
2013-08-23,0.02505802647762299,0.01212849165087449,0.008084728878396067,0.016973297599226923
2013-08-26,-0.012318991787732181,-0.010318671769630408,-0.011243766250872181,-0.00107522553686
2013-08-27,-0.02112121991345355,-0.015462031999302513,-0.01849782222178389,-0.0026233976916696586
2013-08-28,-0.003875340011416439,0.00015744479040702975,-0.004936678560953792,0.001061338549537353
2013-08-29,-0.0008009934360197519,0.010825131531682816,0.0018284823260937722,-0.0026294757621135242
2013-08-30,0.01005867331147716,0.0077134979369830855,-0.002024497973450537,0.012083171284927698
2013-09-02,0.022353899979951325,0.016535804488236897,0.024502342611392645,-0.0021484426314413198
2013-09-03,0.009954648960496863,-0.002093867558008114,-0.00820606725529712,0.01816071621579398
2013-09-04,0.010578946162101616,0.005357370290361546,0.003982298644440593,0.006596647517661022
2013-09-05,0.0032241398672800334,0.007099512516289175,0.009607521293083374,-0.006383381425803341
2013-09-06,0.01453533394645541,0.013666990186563357,0.014320332498541982,0.00021500144791342796
2013-09-09,0.007859016703893914,0.013898852443903511,0.01673432126656133,-0.008875304562667415
2013-09-10,-0.012064627000348363,-0.0016159679617212847,0.00031727521933569425,-0.012381902219684058
2013-09-11,-0.0014467179866067905,-0.008633408491245161,-0.00233491849944317,0.0008882005128363795
2013-09-12,0.0033082505523514645,-0.0009723323432783316,-0.006613929026016171,0.009922179578367635
2013-09-13,0.008511757255304248,0.0047820948914894966,0.008039695433823182,0.0004720618214810665
2013-09-16,6.39082753651684e-05,0.005186242736582003,0.0015750170134459895,-0.001511108738080821
2013-09-17,0.002482991954430645,0.003999554809365302,0.0033648339554845615,-0.0008818420010539164
2013-09-18,0.020198197845628974,0.014661545591314917,0.018820878567024024,0.00137731927860495
2013-09-19,-0.00648901170639247,-0.0061201660562732515,-0.005930912073898634,-0.0005580996324938362
2013-09-20,-0.01492076325870524,-0.015830239023656913,-0.012002967157608522,-0.002917796101096718
2013-09-23,-0.0003697936485293688,0.005415379301024395,0.007705122846064125,-0.008074916494593494
2013-09-24,0.002693527761121195,0.0025122929964963682,0.0020988695612111892,0.0005946581999100057
2013-09-25,6.898464299535301e-05,0.0009206614524770284,-0.004956476126745965,0.005025460769741318
2013-09-26,-0.0025148447002268978,-0.0032122927445540628,-0.004365266799457793,0.0018504220992308952
2013-09-27,0.0012996003226908115,0.0016803299830086243,-0.001969401548529373,0.003269001871220184
2013-09-30,-0.017414102542172568,-0.0038631176670392785,-0.0200955380050786,0.0026814354629060323
2013-10-01,0.008802005675289952,0.0003689952037766703,0.019099190232287393,-0.01029718455699744
2013-10-02,-0.00026046333482490836,0.0033487388089451483,-0.0017599778807685512,0.001499514545943643
2013-10-03,-0.011472583583462896,-0.008181437540050166,-0.0102971512097906,-0.001175432373672295
2013-10-04,0.00029013600950299233,-0.0009662446162530036,0.006652828097552363,-0.006362692088049371
2013-10-07,-0.012683132961959545,-0.0002963905917768017,-0.0035441699075986046,-0.00913896305436094
2013-10-08,-0.006126200931474199,0.0007438184616300081,0.0016724990818033747,-0.007798700013277574
2013-10-09,0.003702426542711809,0.006504509715092835,0.004827629580573251,-0.0011252030378614418
2013-10-10,0.015961447799691966,0.0011395995934947029,0.00968182229363447,0.006279625506057495
2013-10-11,0.010391144798577051,0.002142410652438273,0.007561006660522884,0.0028301381380541673
2013-10-14,0.007945181112291,0.0027031629894870234,0.014958451307517407,-0.0070132701952264065
2013-10-15,0.0036981033255595237,-0.0035019865779531006,0.011274089841001552,-0.007575986515442029
2013-10-16,0.0004790224567683193,0.0045580809718150485,0.010078432815801073,-0.009599410359032754
2013-10-17,-0.005524646468853,-0.002774581396653117,-0.005490411688658175,-3.423478019482472e-05
2013-10-18,-0.007909718212960328,-0.0013453226224131947,0.0028126380019041107,-0.010722356214864438
2013-10-21,-0.0005350289631659045,0.0037010852373390913,0.007922650205415707,-0.008457679168581611
2013-10-22,0.00705802137697518,0.008615499745617853,0.00771593191656636,-0.0006579105395911802
2013-10-23,-0.012579815208897322,-0.010190004484472829,-0.013180574597493657,0.000600759388596335
2013-10-24,-0.012728620183531903,-0.005047420798340999,-0.006450469085211133,-0.00627815109832077
2013-10-25,-0.0021310045377275644,-0.003678339707525091,-0.01057702891891477,0.008446024381187205
2013-10-28,0.0010881079588387734,0.007402833020353364,0.008597901140296401,-0.007509793181457627
2013-10-29,-0.007326876252218766,-0.009600930072819439,-0.011872822937847144,0.004545946685628377
2013-10-30,-0.0075409788929475564,-0.003984709996698105,-0.0044652087603690134,-0.003075770132578543
2013-10-31,0.005420202464083547,0.002129908281980042,-0.002593706763314374,0.00801390922739792
2013-11-01,0.0013535148512853878,-0.011298084394499275,0.00021900199401075348,0.0011345128572746344
2013-11-04,0.007948306612218474,-0.00019255179227433138,0.0034724122134160485,0.004475894398802426
2013-11-05,-0.007311785828928159,-0.012349506182737977,-0.006326880870674021,-0.0009849049582541384
2013-11-06,-0.0224933506056065,-0.018691526999871675,-0.007572564898133178,-0.014920785707473324
2013-11-07,-0.0014241715068976808,-0.003077998239770649,-0.005575958416409124,0.004151786909511443
2013-11-08,-0.0057914332864322255,-0.004282713735358895,-0.005130135875683115,-0.0006612974107491109
2013-11-11,-0.004424848168097401,0.00695269052460081,0.004754519858111466,-0.009179368026208867
2013-11-12,-0.0036621719359521557,-0.00897403052543105,-0.009021941944770627,0.005359770008818471
2013-11-13,-0.0009837488079200056,0.005546031358574352,0.005917201906245291,-0.006900950714165297
2013-11-14,0.02491293942406349,0.028248143024942267,0.017496547811048677,0.007416391613014814
2013-11-18,0.006668500868121852,0.002204379860442557,0.009795048355921395,-0.0031265474877995433
2013-11-19,-0.02742493839687104,-0.01921716817149007,-0.019410154171582077,-0.008014784225288962
2013-11-21,-0.006479524639485921,-0.002375743583082576,-0.003544991255471204,-0.002934533384014717
2013-11-22,0.010799305696658651,0.00678943546924039,0.002302162051182226,0.008497143645476424
2013-11-25,-0.004371400186855261,-0.005609484473489473,-0.0022221132670761003,-0.002149286919779161
2013-11-26,-0.008649271048497643,-0.000707427943725611,-0.008721378799174727,7.210775067708307e-05
2013-11-27,0.0008884708016155737,0.0007290656788660726,0.008796485667004035,-0.007908014865388462
2013-11-28,0.001862921681276447,0.00014316462031266076,0.0020961115412773154,-0.00023318986000086844
2013-11-29,0.0043862512870765785,0.012573388287665504,0.010377297926065109,-0.00599104663898853
2013-12-02,-0.01948473555334716,-0.01049894755139825,-0.013892372912656508,-0.005592362640690652
2013-12-03,-0.014272788391097468,-0.019045493030805695,-0.012854009989487717,-0.0014187784016097514
2013-12-04,0.0018860224589306747,-0.00811764138395546,-0.0003354717751053264,0.002221494234036001
2013-12-05,0.0031739069848133812,0.005737690119953703,0.009061239300536945,-0.005887332315723564
2013-12-06,0.01177222181896405,0.0001535651892386358,0.006386605256028712,0.005385616562935338
2013-12-09,0.003467320386361,0.0015199818244792912,0.008848730976696242,-0.005381410590335242
2013-12-10,-0.0034460611320115807,-0.001330424740502259,-0.007247606531148853,0.0038015453991372726
2013-12-11,-0.009667710274773544,-0.010303595542103828,-0.013323778475513587,0.003656068200740043
2013-12-12,-0.0026289177837845144,-0.0036013765167174196,-0.0030749395890847255,0.00044602180530021107
2013-12-13,-0.00697361810841607,0.00017604649627941393,-0.004713625396729755,-0.0022599927116863155
2013-12-16,0.001099022642005898,-0.001996912991643532,0.002175666599321643,-0.0010766439573157449
2013-12-17,0.004389065547922743,0.0017483302629105885,-0.0013471591487423484,0.005736224696665092
2013-12-18,0.01139774430455593,-0.002823677349794468,0.0021730150899101196,0.00922472921464581
2013-12-19,0.011268880234002894,0.010242974556617162,0.019337049155344836,-0.008068168921341943
2013-12-20,-0.0028734738128703757,0.002103248576557415,0.002185333093505053,-0.005058806906375429
2013-12-23,-0.0006723896223597148,0.0067862983458780585,-0.0013305778208393176,0.0006581881984796029
2013-12-26,0.007272101947190429,-0.002273744975892647,0.0011737325220511614,0.006098369425139268
2013-12-27,0.0029502411154972105,0.0003205541738260903,0.001981380660332505,0.0009688604551647056
2013-12-30,0.011247615692972425,0.00794441680256989,0.005526012223614496,0.005721603469357929
2014-01-02,-0.03150386470377485,-0.019138064452997126,-0.017368003012845204,-0.014135861690929646
2014-01-03,0.043833797901585106,0.015119687545709744,0.00318742646791705,0.04064637143366805
2014-01-06,0.008180046065626488,-0.008169760085838562,-0.00579611609632183,0.01397616216194832
2014-01-07,-0.00518897190073638,-0.00901636433785908,-0.005512447248059231,0.0003234753473228512
2014-01-08,-0.004171394704899118,0.0008424533555700115,4.431439429245535e-05,-0.004215709099191574
2014-01-09,-0.018817548271180908,-0.015165951555478549,-0.018037419835653615,-0.0007801284355272928
2014-01-10,-0.00045912022314189145,0.00426764765129116,0.0070943100846893965,-0.007553430307831288
2014-01-13,0.0013822564613362885,1.5846583993143486e-05,-0.005573571959820971,0.00695582842115726
2014-01-14,0.002679926195752904,0.005351604278992017,0.004761290609413621,-0.002081364413660717
